300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
300, 91, -1, 0, 0
305, 122, 31.400636936215164, 0, 0
305, 122, 40, 16.16419977235064, 0.0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
305, 122, -1, 0, 0
307, 126, 40, 16.431240639416732, 4.47213595499958
307, 126, -1, 0, 0
307, 126, -1, 0, 0
307, 126, -1, 0, 0
307, 126, -1, 0, 0
307, 126, 40, 16.82494150075912, 0.0
308, 125, 40, 21.919838961102116, 1.4142135623730951
308, 125, -1, 0, 0
308, 126, 40, 15.240617751677098, 1.0
308, 126, 40, 16.825206592583655, 0.0
307, 126, 40, 16.825310155320164, 1.0
307, 125, 40, 20.453479085144814, 1.0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
307, 125, -1, 0, 0
304, 90, 35.12833614050059, 0, 0
303, 89, 40, 40, 1.4142135623730951
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
303, 89, -1, 0, 0
307, 88, 40, 40, 4.123105625617661
307, 88, 40, 40, 0.0
307, 88, 40, 40, 0.0
306, 87, 40, 40, 1.4142135623730951
306, 87, -1, 0, 0
307, 88, 40, 40, 1.4142135623730951
307, 88, 40, 40, 0.0
204, 28, 119.20151005754919, 0, 0
204, 28, -40, 40, 0.0
203, 30, -1.5915425061875412, 40, 2.23606797749979
203, 32, 2.169569017910957, 40, 2.0
203, 34, 2.1695798415184018, 40, 2.0
202, 36, -1.18080818405815, 40, 2.23606797749979
201, 38, -1.7679818772215539, 40, 2.23606797749979
200, 39, -2.7359068890922673, 40, 1.4142135623730951
200, 40, 0.06959132833480836, 40, 1.0
201, 41, 3.7319457673357785, 40, 1.4142135623730951
201, 41, 0.7695990783452987, 40, 0.0
200, 42, -2.890473189044042, 40, 1.4142135623730951
200, 42, 0.06959907834529877, 40, 0.0
200, 43, 0.06959907834529877, 40, 1.0
199, 44, -3.467691022440238, 40, 1.4142135623730951
199, 45, -0.6304083248376846, 40, 1.0
199, 45, -0.6304120519399643, 40, 0.0
198, 44, -4.217765552218539, 40, 1.4142135623730951
198, 44, -1.3304260113477706, 40, 0.0
198, 44, -1.3304328733205795, 40, 0.0
198, 44, -1.3304400295495986, 40, 0.0
197, 44, -4.87717306998678, 40, 1.0
197, 43, -2.030463048481941, 40, 1.0
196, 43, -5.546958582858792, 40, 1.0
196, 43, -2.7304914053201674, 40, 0.0
195, 45, -6.452558530390434, 40, 2.23606797749979
195, 45, -3.4305278509378434, 40, 0.0
195, 45, -3.4305464224338533, 40, 0.0
196, 48, -0.010572541904239952, 40, 3.1622776601683795
195, 49, -6.306107441083272, 40, 1.4142135623730951
195, 50, -3.4305963433980944, 40, 1.0
196, 51, -0.16558646673896993, 40, 1.4142135623730951
196, 52, -2.730625734210014, 40, 1.0
196, 52, -2.730642579054832, 40, 0.0
197, 52, 1.0122924897791243, 40, 1.0
197, 52, -2.0306631656169887, 40, 0.0
198, 53, 1.6968779048261717, 40, 1.4142135623730951
199, 55, 1.9323141848400258, 40, 2.23606797749979
200, 54, 2.6078517403559975, 40, 1.4142135623730951
203, 57, 11.48842384338321, 40, 4.242640687119285
205, 57, 9.091771982887817, 40, 2.0
208, 58, 14.59875165880307, 40, 3.1622776601683795
210, 59, 12.528547384102392, 40, 2.23606797749979
213, 59, 17.801790161023455, 40, 3.0
216, 60, 19.16136640883447, 40, 3.1622776601683795
220, 62, 25.99352639288297, 40, 4.47213595499958
223, 62, 24.202433467916315, 40, 3.0
227, 64, 29.6173816028895, 40, 4.47213595499958
231, 65, 33.57111125275794, 40, 4.123105625617661
364, 171, 170.07351351694948, 0, 0
236, 67, 164.92422502470643, 0, 0
239, 68, 37.278402556294, 40, 3.1622776601683795
239, 68, 27.37029389398098, 40, 0.0
242, 69, 37.63528524731629, 40, 3.1622776601683795
365, 174, 161.72198366332265, 0, 0
365, 174, 40, -40, 0.0
365, 174, 40, -16.748204104590414, 0.0
365, 174, 40, -16.748288056731223, 0.0
367, 177, 40, -27.1485142743971, 3.605551275463989
365, 176, 40, -15.229784353990865, 2.23606797749979
365, 177, 40, -21.651725536487547, 1.0
366, 179, 40, -25.631270702496174, 2.23606797749979
265, 78, 142.8355697996826, 0, 0
366, 180, 143.54441821262157, 0, 0
366, 180, 40, -22.18721993413946, 0.0
366, 181, 40, -25.82554894018834, 1.0
366, 181, 40, -21.649109025526045, 0.0
366, 182, 40, -25.179023954915394, 1.0
365, 183, 40, -25.84007318647845, 1.4142135623730951
366, 182, 40, -19.60424204691799, 1.4142135623730951
367, 183, 40, -25.98160350230135, 1.4142135623730951
366, 183, 40, -23.04969546291828, 1.0
366, 183, 40, -23.049805159115788, 0.0
366, 184, 40, -26.561460993176084, 1.0
366, 184, 40, -23.75004323670864, 0.0
365, 184, 40, -23.7501661498785, 1.0
365, 184, 40, -23.75029145033359, 0.0
366, 184, 40, -23.7504163560152, 1.0
367, 184, 40, -23.75053346917629, 1.0
300, 81, 122.87391912037315, 0, 0
300, 81, -40, 40, 0.0
300, 82, 40, 40, 1.0
365, 184, 120.95040305844375, 0, 0
365, 184, 40, -40, 0.0
364, 184, 40, -23.75025748238563, 1.0
364, 183, 40, -20.149565522917527, 1.0
364, 183, 40, -23.05048961827755, 0.0
363, 182, 40, -19.57157649449435, 1.4142135623730951
363, 182, 40, -22.35071580617428, 0.0
362, 182, 40, -22.350832686972616, 1.0
363, 182, 40, -22.350946305441855, 1.0
363, 183, 40, -25.956165282388717, 1.0
298, 76, 125.19584657647394, 0, 0
362, 181, 122.96747537458837, 0, 0
361, 180, 40, -17.239802646236598, 1.4142135623730951
361, 180, 40, -20.951375048828126, 0.0
360, 180, 40, -20.951484311294557, 1.0
361, 180, 40, -20.951586497735978, 1.0
360, 180, 40, -20.95169395418167, 1.0
359, 179, 40, -17.323361891414308, 1.4142135623730951
358, 179, 40, -20.251899950575826, 1.0
358, 179, 40, -20.252009007287022, 0.0
357, 179, 40, -20.25211131095886, 1.0
357, 179, 40, -20.252214812159536, 0.0
355, 178, 40, -16.69042000705918, 2.23606797749979
355, 178, 40, -19.552411548304555, 0.0
355, 178, 40, -19.552512818980215, 0.0
353, 177, 40, -16.170782003515157, 2.23606797749979
352, 177, 40, -18.852712653422355, 1.0
351, 177, 40, -18.85279941279888, 1.0
352, 177, 40, -18.852902852511406, 1.0
351, 176, 40, -15.28971389011997, 1.4142135623730951
350, 176, 40, -18.1530974807024, 1.0
350, 176, 40, -18.153182464289664, 0.0
348, 175, 40, -15.03249872029417, 2.23606797749979
347, 176, 40, -21.07068478575467, 1.4142135623730951
346, 175, 40, -14.763207568270934, 1.4142135623730951
345, 175, 40, -17.453552532196046, 1.0
344, 174, 40, -13.947482894824608, 1.4142135623730951
343, 175, 40, -20.276918996583873, 1.4142135623730951
341, 174, 40, -14.030665104930684, 2.23606797749979
342, 174, 40, -16.75389890437126, 1.0
340, 174, 40, -16.75398692202568, 2.0
339, 174, 40, -16.75407015891075, 1.0
338, 174, 40, -16.754154836034772, 1.0
337, 174, 40, -16.7542397506237, 1.0
337, 173, 40, -13.321629078008772, 1.0
335, 173, 40, -16.054407620358464, 2.0
332, 172, 40, -12.387646522020912, 3.1622776601683795
331, 173, 40, -18.76436294613553, 1.4142135623730951
331, 172, 40, -12.520750832843062, 1.0
330, 172, 40, -15.354721523857116, 1.0
328, 172, 40, -15.354803676414488, 2.0
327, 172, 40, -15.354884293174742, 1.0
326, 171, 40, -11.809046833417767, 1.4142135623730951
327, 172, 40, -18.285469337345873, 1.4142135623730951
325, 171, 40, -11.780227695444973, 2.23606797749979
324, 171, 40, -14.65518009867668, 1.0
324, 171, 40, -14.65525510239601, 0.0
323, 171, 40, -14.655331807422638, 1.0
322, 172, 40, -18.222387360316862, 1.4142135623730951
320, 171, 40, -11.933131412528141, 2.23606797749979
318, 172, 40, -18.188748510666958, 2.23606797749979
317, 172, 40, -15.355637931370733, 1.0
317, 171, 40, -11.838095909983668, 1.0
113, 62, 231.29418496797535, 0, 0
113, 62, -40, 40, 0.0
313, 171, 227.7740108089595, 0, 0
313, 170, 40, -40, 1.0
313, 170, 40, -13.955353318047523, 0.0
311, 171, 40, -17.26067259687417, 2.23606797749979
100, 62, 237.49105246303492, 0, 0
96, 62, -40, 40, 4.0
96, 62, -40, 40, 0.0
90, 62, -40, 40, 6.0
88, 62, -40, 40, 2.0
85, 63, -40, 40, 3.1622776601683795
82, 63, -40, 40, 3.0
78, 62, -40, 40, 4.123105625617661
75, 62, -40, 40, 3.0
70, 62, -40, 40, 5.0
69, 63, -40, 40, 1.4142135623730951
67, 63, -40, 40, 2.0
64, 62, -40, 40, 3.1622776601683795
62, 62, -40, 40, 2.0
61, 62, -40, 40, 1.0
59, 61, -40, 40, 2.23606797749979
58, 62, -40, 40, 1.4142135623730951
56, 61, -40, 40, 2.23606797749979
55, 60, -40, 40, 1.4142135623730951
53, 61, -40, 40, 2.23606797749979
51, 61, -40, 40, 2.0
51, 62, -40, 40, 1.0
49, 62, -40, 40, 2.0
49, 62, -40, 40, 0.0
49, 63, -40, 40, 1.0
48, 64, -40, 40, 1.4142135623730951
47, 64, -40, 40, 1.0
47, 65, -40, 40, 1.0
48, 66, -40, 40, 1.4142135623730951
47, 67, -40, 40, 1.4142135623730951
46, 68, -40, 40, 1.4142135623730951
46, 68, -40, 40, 0.0
45, 71, -40, 40, 3.1622776601683795
46, 71, -40, 40, 1.0
46, 72, -40, 40, 1.0
46, 72, -40, 40, 0.0
46, 74, -40, 40, 2.0
46, 74, -40, 40, 0.0
46, 75, -40, 40, 1.0
47, 76, -40, 40, 1.4142135623730951
47, 76, -40, 40, 0.0
47, 77, -40, 40, 1.0
47, 78, -40, 40, 1.0
48, 80, -40, 40, 2.23606797749979
48, 81, -40, 40, 1.0
48, 81, -40, 40, 0.0
50, 83, -40, 40, 2.8284271247461903
50, 84, -40, 40, 1.0
52, 84, -40, 40, 2.0
52, 85, -40, 40, 1.0
53, 86, -40, 40, 1.4142135623730951
53, 86, -40, 40, 0.0
55, 87, -40, 40, 2.23606797749979
56, 87, -40, 40, 1.0
57, 89, -40, 36.672121475668746, 2.23606797749979
59, 89, -40, 40, 2.0
59, 90, -40, 39.18460799094166, 1.0
61, 91, -40, 38.55556807655867, 2.23606797749979
61, 92, -40, 37.725473259655075, 1.0
62, 93, -40, 37.14190063603979, 1.4142135623730951
64, 94, -40, 36.55569095803587, 2.23606797749979
68, 96, -40, 32.307542112836074, 4.47213595499958
70, 97, -40, 34.25714050936323, 2.23606797749979
71, 98, -40, 33.65326143156835, 1.4142135623730951
71, 99, -40, 32.96924842226151, 1.0
73, 100, -40, 32.405859938303955, 2.23606797749979
75, 102, -40, 27.711420724550496, 2.8284271247461903
74, 102, -40, 33.66274663136005, 1.0
76, 103, -40, 30.124339106351485, 2.23606797749979
78, 104, -40, 29.32964057106912, 2.23606797749979
79, 104, -40, 32.26323454389572, 1.0
81, 106, -40, 25.33912120341397, 2.8284271247461903
83, 107, -40, 28.018268997547324, 2.23606797749979
85, 109, -40, 21.61241740321157, 2.8284271247461903
87, 110, -40, 25.321422094389423, 2.23606797749979
88, 111, -40, 24.500965330539564, 1.4142135623730951
90, 112, -40, 24.095626374774874, 2.23606797749979
91, 112, -40, 26.664288830327987, 1.0
92, 113, -40, 23.126403099159415, 1.4142135623730951
93, 113, -40, 25.964544848418235, 1.0
96, 114, -40, 22.659962111582214, 3.1622776601683795
97, 115, -40, 21.780855507233234, 1.4142135623730951
98, 114, -40, 27.748186338191402, 1.4142135623730951
102, 116, -40, 18.261088187735478, 4.47213595499958
102, 115, -40, 27.553844130044098, 1.0
104, 116, -40, 20.995880160183045, 2.23606797749979
105, 116, -40, 23.865433542394634, 1.0
106, 117, -40, 20.607826184400643, 1.4142135623730951
110, 117, -40, 23.165699970936775, 4.0
110, 118, -40, 19.358680951095845, 1.0
112, 120, -40, 15.33014644399952, 2.8284271247461903
114, 121, -40, 17.662663289220202, 2.23606797749979
115, 123, -40, 13.544735546610156, 2.23606797749979
120, 124, -40, 15.805221802521952, 5.0990195135927845
121, 124, -40, 18.266305816960333, 1.0
123, 125, -40, 14.647294824894006, 2.23606797749979
126, 125, -40, 17.566491744709015, 3.0
128, 125, -40, 17.56659636516571, 2.0
130, 125, -40, 17.566678957533835, 2.0
131, 126, -40, 14.064209468722861, 1.4142135623730951
134, 126, -37.596230713244104, 16.866848982977864, 3.0
135, 126, -40, 16.86693389985561, 1.0
137, 126, -38.8086765136318, 16.867025860571857, 2.0
142, 127, -28.198728378601885, 13.70108548535227, 5.0990195135927845
143, 127, -36.87138669934329, 16.167196888327595, 1.0
145, 127, -32.95769666706043, 16.167280960559843, 2.0
147, 127, -31.17376320531033, 16.16735952119827, 2.0
149, 127, -31.086867307146544, 16.167460776925086, 2.0
151, 128, -28.64785049710888, 12.676806778946085, 2.23606797749979
153, 129, -26.97706125621133, 11.84097842265578, 2.23606797749979
154, 129, -29.293717796117573, 14.76768540148735, 1.0
156, 130, -25.99028458655807, 11.697771767423886, 2.23606797749979
159, 130, -20.71140223047916, 14.06784555773735, 3.0
163, 132, -14.10827096873098, 6.806584152797295, 4.47213595499958
165, 133, -18.96472196867501, 9.234989445035401, 2.23606797749979
365, 222, 218.908656749796, 0, 0
169, 134, 214.84878403193255, 0, 0
169, 134, -16.967186173050845, 10.102157217643967, 0.0
171, 136, -12.96492735282347, 2.6017577752580934, 2.8284271247461903
173, 137, -13.619556032610411, 6.562389660954711, 2.23606797749979
175, 137, -12.023091716132857, 9.168242917156219, 2.0
177, 138, -10.3590306559128, 5.631478389834942, 2.23606797749979
179, 139, -9.244193950091294, 5.074731388714341, 2.23606797749979
182, 140, -4.207964669163852, 4.293892775157662, 3.1622776601683795
184, 140, -5.156020755698428, 7.0683955677509305, 2.0
186, 140, -4.373783654348058, 7.068432896709442, 2.0
188, 141, -2.8607535612136203, 3.6334009523154798, 2.23606797749979
189, 141, -4.898461426244332, 6.3684987282037735, 1.0
191, 141, -1.0717417685149249, 6.368533613014221, 2.0
192, 141, -2.585882779405143, 6.368564161658287, 1.0
195, 141, 5.128692411766785, 6.368595702075958, 3.0
195, 141, -3.431770092868805, 6.3686278233528135, 0.0
198, 142, 6.437226215918567, 3.0797100300348843, 3.1622776601683795
198, 142, -1.3317861498355865, 5.668692052173614, 0.0
200, 142, 6.018256408185183, 5.668718942546844, 2.0
202, 143, 7.419909527630972, 1.9927924147804963, 2.23606797749979
203, 143, 5.041789882448631, 4.968766825985908, 1.0
203, 143, 2.1682422693729397, 4.968793099117279, 0.0
204, 143, 5.400744478811186, 4.968820738601684, 1.0
205, 143, 6.409733275676804, 4.968845370841025, 1.0
207, 145, 10.644793441899417, -2.107783784546644, 2.8284271247461903
207, 145, 4.968325409698486, 3.568880905818939, 0.0
208, 146, 8.497048633865505, 0.040295486795165925, 1.4142135623730951
208, 146, 5.668383264732361, 2.8689098338127135, 0.0
210, 147, 12.71891105503331, -0.6564970317328851, 2.23606797749979
210, 148, 7.068457309675217, -1.1181202424697514, 1.0
212, 148, 14.37476215814457, 1.4689349543333052, 2.0
211, 147, 4.97741453203214, 4.959994233362513, 1.4142135623730951
212, 148, 11.116401571229739, -1.1788656393802617, 1.4142135623730951
212, 148, 8.468627793240545, 1.4689607758045196, 0.0
212, 147, 8.468676645207404, 4.625373574447771, 1.0
213, 147, 12.305185672580741, 2.1689825539827345, 1.0
215, 147, 16.188036902920985, 2.168993231248855, 2.0
214, 146, 7.167943693956497, 5.569574644377052, 1.4142135623730951
214, 145, 9.868873226189612, 6.374242630089034, 1.0
216, 146, 16.592059467595682, 0.2074271630951956, 2.23606797749979
217, 145, 14.782810919492396, 6.383045728666637, 1.4142135623730951
216, 145, 8.427265163628796, 3.569076258802414, 1.0
218, 145, 18.186665870392275, 3.569094382786751, 2.0
216, 146, 5.868736788834933, 0.1688903104016206, 2.23606797749979
217, 147, 14.597298672021825, -0.45872476049945865, 1.4142135623730951
216, 147, 8.51523187822655, 2.1691315044403074, 1.0
217, 147, 14.779122309712111, 2.1691421823501584, 1.0
217, 147, 11.969417574095724, 2.16915272192955, 0.0
217, 147, 11.969474653315542, 2.169162795019149, 0.0
215, 148, 5.2615622026203, -1.1848309473711451, 2.23606797749979
216, 149, 14.17640294787483, -2.1375422382227263, 1.4142135623730951
214, 148, 4.635820762417695, 4.0862378437718325, 2.23606797749979
216, 149, 16.97177108053325, -2.0816782964196507, 2.23606797749979
214, 150, 4.507833551488371, -2.611926566542278, 2.23606797749979
215, 149, 13.529181787601207, 3.7286548725774584, 1.4142135623730951
217, 151, 17.523096470412472, -6.183720966102335, 2.8284271247461903
215, 152, 5.138110228998173, -4.046742735129984, 2.23606797749979
215, 152, 10.569969981217385, -1.3308299703359603, 0.0
215, 153, 10.570022583270074, -4.882382074628106, 1.0
215, 154, 10.570075732851029, -5.5530782321459515, 1.0
214, 154, 7.064608651476812, -2.7308689218997952, 1.0
214, 155, 9.870175051546095, -6.2639951987575575, 1.0
216, 157, 16.921866134835007, -10.482545804453615, 2.8284271247461903
214, 158, 4.049869576583906, -8.441063166113052, 2.23606797749979
216, 160, 16.49415411909404, -12.154952855003508, 2.8284271247461903
216, 163, 11.27039603486061, -17.758488233631834, 3.0
216, 165, 11.270458811044692, -15.528586170633142, 2.0
216, 165, 11.270514411020278, -10.431132781004905, 0.0
216, 164, 11.270568696069716, -6.783672197236314, 1.0
216, 163, 11.270625678491593, -6.223418304011757, 1.0
215, 160, 7.841186796452198, 1.2562592293281947, 3.1622776601683795
215, 157, 10.570731488418579, 4.018513660393343, 3.0
215, 157, 10.57078820962906, -4.831313418412208, 0.0
214, 154, 7.06451395454549, 5.687363116007267, 3.1622776601683795
214, 154, 9.870887218570708, -2.7313417068719863, 0.0
214, 152, 9.870936638927459, 4.334256182259687, 2.0
214, 150, 9.870987423801422, 5.5813068155538055, 2.0
214, 150, 9.871038411951064, 0.06865123298168183, 0.0
213, 148, 6.366111876332845, 7.078754198519377, 2.23606797749979
212, 148, 5.702117116128782, 1.4686655859708786, 1.0
212, 148, 8.471169588398933, 1.468672501349449, 0.0
211, 148, 4.98912092120895, 1.4686796899557113, 1.0
211, 149, 7.771248207783699, -2.0460025271387696, 1.0
211, 149, 7.771291365098953, 0.7686871668577194, 0.0
210, 150, 4.248704380698961, -2.754429209261282, 1.4142135623730951
210, 153, 7.071366347026825, -9.616052664468228, 3.0
210, 155, 7.071399131965637, -9.531880703901376, 2.0
210, 158, 7.07143667216301, -13.52265260840095, 3.0
210, 160, 7.071473663043975, -12.33737951960436, 2.0
210, 163, 7.07151132221222, -16.998502159188643, 3.0
210, 167, 7.071545649957657, -23.484140134094122, 4.0
209, 168, 3.588714516333849, -15.31446204714486, 1.4142135623730951
209, 167, 6.3716111591577524, -9.118375629195397, 1.0
209, 167, 6.371643199324608, -11.8317032800436, 0.0
210, 167, 9.808332835622378, -11.83176540133953, 1.0
209, 166, 3.713759962842026, -8.474242475841823, 1.4142135623730951
209, 166, 6.371745229554176, -11.131881825900077, 0.0
209, 166, 6.371778901362419, -11.131941686129569, 0.0
210, 166, 10.18513708039235, -11.131993078494071, 1.0
209, 168, 3.651432115913582, -17.972918511075537, 2.23606797749979
209, 168, 6.371876382923126, -12.532123801207542, 0.0
208, 168, 2.8784585552279824, -12.532188237738609, 1.0
209, 168, 9.102995809449386, -12.532254150128365, 1.0
209, 167, 6.371972268438339, -9.207729414753164, 1.0
209, 166, 6.37200330953598, -8.232811701846092, 1.0
210, 166, 9.966158269455681, -11.132429390835762, 1.0
209, 165, 3.596701392993845, -7.657096175147247, 1.4142135623730951
209, 164, 6.372103663158416, -7.035944745207415, 1.0
209, 164, 6.372136259508133, -9.732586055850982, 0.0
209, 163, 6.372173814725875, -6.636169041849232, 1.0
209, 164, 6.37220190281868, -12.936888731305448, 1.0
209, 164, 6.372234636712074, -9.732734914255142, 0.0
209, 164, 6.372271785092353, -9.732792702293395, 0.0
209, 164, 6.372301517271995, -9.732838951349258, 0.0
209, 164, 6.3723347715139385, -9.732890678501128, 0.0
209, 164, 6.372364935851097, -9.732937602472305, 0.0
209, 164, 6.372397555375099, -9.732988343954085, 0.0
210, 164, 9.834915724791543, -9.73303904070854, 1.0
210, 163, 7.0724733045339585, -6.503933070781102, 1.0
210, 164, 7.072506937527656, -12.70657700751747, 1.0
210, 164, 7.07254201438427, -9.733186632680892, 0.0
211, 165, 10.626508677180638, -13.28720614899743, 1.4142135623730951
211, 166, 7.772621796631812, -13.80068489393861, 1.0
212, 167, 11.446734144728378, -14.807512689251023, 1.4142135623730951
212, 168, 8.472705490422248, -15.301884022735036, 1.0
