267, 202, 0, 0, -1
267, 202, 0, 0, -1
269, 206, 40, -40, 4.47213595499958
269, 206, 40, -39.22945512342453, 0.0
269, 206, 40, -39.229681290149685, 0.0
269, 206, 40, -39.22987077112197, 0.0
269, 206, 0, 0, -1
268, 205, 40, -36.69162732296713, 1.4142135623730951
269, 206, 40, -40, 1.4142135623730951
269, 206, 40, -39.23050211429595, 0.0
269, 206, 0, 0, -1
269, 206, 0, 0, -1
269, 206, 0, 0, -1
269, 206, 0, 0, -1
269, 206, 0, 0, -1
267, 208, 40, -40, 2.8284271247461903
267, 208, 40, -40, 0.0
266, 208, 40, -40, 1.0
267, 209, 40, -40, 1.4142135623730951
265, 211, 40, -40, 2.8284271247461903
264, 214, 40, -40, 3.1622776601683795
264, 214, 0, 0, -1
264, 214, 0, 0, -1
264, 214, 0, 0, -1
264, 214, 0, 0, -1
263, 219, 40, -40, 5.0990195135927845
263, 219, 40, -40, 0.0
263, 219, 0, 0, -1
263, 219, 0, 0, -1
263, 219, 0, 0, -1
263, 219, 0, 0, -1
262, 220, 40, -40, 1.4142135623730951
262, 220, 40, -40, 0.0
261, 218, 40, -40, 2.23606797749979
261, 218, 40, -40, 0.0
259, 216, 35.6623453570648, -40, 2.8284271247461903
259, 216, 40, -40, 0.0
258, 214, 37.67057024280275, -38.82446170177518, 2.23606797749979
258, 214, 40, -40, 0.0
257, 212, 37.35209801997365, -38.18815891844203, 2.23606797749979
256, 213, 36.508685221349374, -40, 1.4142135623730951
256, 212, 39.276743960332865, -40, 1.0
254, 211, 32.735142730866755, -40, 2.23606797749979
253, 211, 34.60628603895138, -40, 1.0
253, 210, 37.17734259479045, -39.1316995198389, 1.0
253, 210, 37.17754974482059, -40, 0.0
251, 210, 31.08722756245042, -40, 2.0
249, 211, 30.530689592256284, -40, 2.23606797749979
250, 211, 38.82320347282515, -40, 1.0
248, 212, 28.406164009396573, -40, 2.23606797749979
248, 212, 0, 0, -1
248, 212, 0, 0, -1
248, 212, 0, 0, -1
248, 212, 0, 0, -1
245, 213, 28.843599761834888, -40, 3.1622776601683795
245, 213, 31.57892036321163, -40, 0.0
245, 213, 0, 0, -1
243, 212, 26.544247368989666, -40, 2.23606797749979
242, 212, 24.346080046680555, -40, 1.0
242, 211, 29.47939965996742, -40, 1.0
241, 211, 26.205940025695796, -40, 1.0
240, 211, 25.294658669005493, -40, 1.0
241, 210, 31.520797387660384, -39.29914644673898, 1.4142135623730951
238, 208, 19.26472737411646, -35.697311387033714, 3.605551275463989
238, 208, 0, 0, -1
236, 205, 21.78634164529297, -33.29985188891198, 3.605551275463989
236, 205, 0, 0, -1
236, 205, 0, 0, -1
234, 202, 20.317635068310846, -31.096702483873216, 3.605551275463989
234, 202, 23.88046950461864, -36.44116038947105, 0.0
234, 202, 0, 0, -1
231, 199, 16.9646240899947, -29.52550083620234, 4.242640687119285
231, 199, 0, 0, -1
231, 199, 0, 0, -1
230, 195, 19.379295715057534, -24.735999039069945, 4.123105625617661
229, 194, 15.731051504265217, -26.190892153315115, 1.4142135623730951
229, 194, 0, 0, -1
229, 194, 0, 0, -1
229, 194, 0, 0, -1
229, 194, 0, 0, -1
225, 186, 14.052162992849333, -18.184263673446686, 8.94427190999916
225, 186, 17.581236294841766, -25.242307125878334, 0.0
224, 185, 14.278789452401675, -21.93998329447213, 1.4142135623730951
223, 183, 13.71044841611594, -18.20062881052911, 2.23606797749979
222, 181, 12.565606800425364, -15.910617178117505, 2.23606797749979
221, 180, 12.0047338236359, -18.26598743535249, 1.4142135623730951
220, 179, 11.058041469534068, -17.319200887954626, 1.4142135623730951
219, 177, 10.984945552533887, -14.149562571461828, 2.23606797749979
218, 175, 9.91521960056659, -12.009851848018155, 2.23606797749979
217, 174, 9.21467871166617, -14.07608232182319, 1.4142135623730951
216, 171, 8.39190738940707, -6.0732104212815265, 3.1622776601683795
216, 171, 0, 0, -1
216, 171, 0, 0, -1
214, 165, 7.290892162108594, -2.7702321675505956, 6.324555320336759
214, 165, 9.882038626313209, -10.543396419763566, 0.0
214, 165, 0, 0, -1
214, 165, 0, 0, -1
214, 165, 0, 0, -1
214, 165, 0, 0, -1
212, 160, 6.757187987904671, -2.7311620893499873, 5.385164807134504
211, 159, 3.0685466470645313, -1.6287643096242235, 1.4142135623730951
211, 160, 7.782244480562209, -9.578812678244542, 1.0
209, 159, 0.6540348817168269, -3.479423135347745, 2.23606797749979
210, 159, 9.892320669323384, -6.343634350585937, 1.0
210, 160, 7.082347690224648, -9.806170714336645, 1.0
208, 159, 0.517075069530212, -3.761133111575483, 2.23606797749979
209, 159, 8.82753200814608, -6.343742208433151, 1.0
209, 159, 0, 0, -1
209, 159, 0, 0, -1
208, 161, 4.40341093309679, -10.30205599566288, 2.23606797749979
208, 161, 5.682494620585441, -7.743851030516624, 0.0
208, 160, 5.6825276350736615, -4.620699739604033, 1.0
207, 161, 2.044993508906169, -10.681487699942783, 1.4142135623730951
207, 161, 0, 0, -1
207, 161, 0, 0, -1
208, 162, 6.930879449525349, -9.692274915622173, 1.4142135623730951
208, 162, 5.6826329589128495, -8.44405198624134, 0.0
208, 162, 0, 0, -1
208, 162, 0, 0, -1
208, 162, 0, 0, -1
208, 164, 5.682710003590583, -11.920883354852483, 2.0
208, 164, 5.6827273404359815, -9.844217153906822, 0.0
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 164, 0, 0, -1
208, 169, 5.682871611714363, -16.11709976227365, 5.0
208, 169, 5.682889068341255, -13.344601259946822, 0.0
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 169, 0, 0, -1
206, 168, 3.6019992784802057, -12.30459408188994, 2.23606797749979
208, 169, 14.83146379801481, -17.918912983701148, 2.23606797749979
208, 169, 0, 0, -1
208, 169, 0, 0, -1
208, 165, 5.683146096158027, -5.4935095387311925, 4.0
208, 163, 5.68316231701374, 0.7188760576933149, 2.0
209, 162, 8.950200859749273, -5.878611122660196, 1.4142135623730951
209, 159, 6.383234076619148, 1.0122536239077942, 3.0
209, 159, 6.3832660436153414, -6.345431925344467, 0.0
210, 158, 9.695210870949342, -3.033344547958523, 1.4142135623730951
210, 157, 7.083337121915817, -1.896058414542395, 1.0
210, 157, 7.083374456834793, -4.94551164073944, 0.0
209, 156, 3.909084967465364, -1.7713413912271294, 1.4142135623730951
208, 157, 2.638459790001162, -7.990735157489921, 1.4142135623730951
207, 156, 2.1346122708296233, -1.39682728272801, 1.4142135623730951
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
207, 156, 0, 0, -1
190, 161, -11.806394741209669, -9.184058124718328, 17.72004514666935
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
190, 161, 0, 0, -1
175, 161, -24.20602973790652, -7.746205445122718, 15.0
175, 161, -17.41749149057865, -7.746228803610801, 0.0
175, 162, -17.41759541068077, -10.851986808955637, 1.0
171, 162, -32.6326573597127, -8.446317346835135, 4.0
169, 162, -27.04300377708691, -8.446361585974692, 2.0
166, 162, -31.256950071429124, -8.446409337592124, 3.0
166, 161, -23.718065475416182, -5.070368187922416, 1.0
165, 162, -27.051504724850858, -11.079868480400378, 1.4142135623730951
164, 161, -28.085616723109414, -4.779320038054333, 1.4142135623730951
164, 161, -25.11844811942577, -7.746572318172454, 0.0
162, 162, -31.237036045118778, -10.80573045628996, 2.23606797749979
161, 162, -30.208541967251975, -8.446663319015501, 1.0
161, 162, -27.21888039987087, -8.446706632900236, 0.0
160, 162, -30.86948903985943, -8.44674730348587, 1.0
160, 165, -27.919157956290245, -18.998457911415535, 3.0
162, 166, -21.153749716444555, -13.929635129334656, 2.23606797749979
162, 168, -26.5194384301424, -18.121267972237423, 2.0
161, 169, -30.110083739922402, -16.237402472131564, 1.4142135623730951
163, 169, -20.871333898372416, -13.347068475365637, 2.0
163, 169, -25.819869691109655, -13.347143855595588, 0.0
163, 168, -25.81999810285568, -9.765790590227606, 1.0
163, 167, -25.820135195827483, -9.248423029753928, 1.0
163, 166, -25.820255849075316, -8.180704540273162, 1.0
163, 165, -25.820397803568838, -7.941039521101198, 1.0
164, 165, -22.433012373265903, -10.547434851837158, 1.0
164, 163, -25.12065886104107, -3.4827175071230894, 2.0
165, 164, -21.614722295681027, -12.653516848174203, 1.4142135623730951
166, 162, -20.949663274988005, -2.905087935464529, 2.23606797749979
166, 161, -23.72104311609268, -5.262840963183986, 1.0
166, 159, -23.72116853814125, -0.9260973231351688, 2.0
166, 158, -23.72128387684822, -2.699756146415157, 1.0
167, 157, -20.497112891427136, -2.4234045687352213, 1.4142135623730951
167, 154, -23.02153119840622, 5.6431172694765, 3.0
168, 154, -19.629939615558147, -2.8477352766036987, 1.0
168, 149, -22.321766628551483, 14.380948556822112, 5.0
168, 148, -22.32188138990402, 4.140652160984142, 1.0
169, 147, -19.05131694303365, 4.622988001105028, 1.4142135623730951
169, 146, -21.622110068178177, 5.620181717091445, 1.0
169, 143, -21.622221612048147, 13.189853095677904, 3.0
169, 141, -21.622339892792702, 11.494159561254122, 2.0
170, 140, -18.006126760578997, 9.868771806166023, 1.4142135623730951
170, 138, -20.922554330039024, 13.73051086351895, 2.0
170, 136, -20.92266023294926, 15.418055702868292, 2.0
170, 134, -20.92278125851154, 16.11003741881296, 2.0
170, 132, -20.922881938624382, 18.512082862336648, 2.0
169, 130, -24.524978632633278, 19.756863424943074, 2.23606797749979
169, 129, -21.623113788366318, 17.132183543404725, 1.0
168, 129, -24.931683141741715, 14.652848108768463, 1.0
168, 127, -22.32335679526329, 21.37265123701065, 2.0
167, 127, -25.827022465582854, 16.053016618442534, 1.0
167, 126, -23.02359166679382, 19.569620988200086, 1.0
166, 126, -26.269353244778916, 16.753196109294887, 1.0
165, 126, -27.271807709657068, 16.75328037843704, 1.0
160, 126, -40, 16.753366247463223, 5.0
159, 126, -31.572943883693284, 16.75344764127731, 1.0
158, 126, -31.90880654990488, 16.753540502071377, 1.0
156, 126, -36.2905102105502, 16.753626739025112, 2.0
155, 128, -33.89329393377606, 10.416423401588437, 2.23606797749979
153, 128, -39.14388400327333, 15.3537854868412, 2.0
151, 128, -39.61606531234406, 15.353867102289199, 2.0
149, 129, -40, 12.180224450391826, 2.23606797749979
150, 130, -32.058208667972266, 11.086827349008685, 1.4142135623730951
149, 130, -38.41677982802532, 13.954093402862549, 1.0
149, 130, -35.625704829335206, 13.954163146972656, 0.0
149, 130, -35.62590400431156, 13.954241254806519, 0.0
150, 131, -31.98387959516842, 10.312090842807319, 1.4142135623730951
149, 131, -38.48512141454881, 13.254372292304039, 1.0
149, 131, -35.6264524064064, 13.254446827244758, 0.0
152, 135, -26.114993418883035, 0.5723031742317914, 5.0
152, 136, -33.5268157128334, 6.91454221233942, 1.0
154, 137, -26.241509920213364, 6.111869959615543, 2.23606797749979
154, 138, -32.12713977766037, 5.612427230867009, 1.0
156, 140, -25.39782077993189, 1.6251981850031525, 2.8284271247461903
157, 140, -27.350665975508235, 6.954719660902024, 1.0
159, 141, -22.717595054778943, 3.299662224503858, 2.23606797749979
160, 142, -25.179441022926873, 2.8064704204383553, 1.4142135623730951
162, 143, -20.584874826190262, 1.8833013410555277, 2.23606797749979
162, 143, -26.52802624044418, 4.854830144548416, 0.0
164, 144, -20.079717347256928, 1.630688923150513, 2.23606797749979
164, 145, -25.128304517269132, 0.8011401474893285, 1.0
165, 146, -21.55228601846686, -0.12141131474906564, 1.4142135623730951
166, 148, -21.20228253752501, -3.6973880573506506, 2.23606797749979
167, 150, -20.27698219027712, -5.548683010864711, 2.23606797749979
169, 150, -15.835190065715995, -0.04510541985034943, 2.0
170, 151, -18.153839105626354, -3.520184118300266, 1.4142135623730951
171, 152, -17.569686220155504, -4.104350912779962, 1.4142135623730951
171, 153, -20.22910881757736, -4.935693018730888, 1.0
173, 153, -13.071513201380847, -2.1451377159595486, 2.0
174, 155, -15.698350402281704, -8.407076597146148, 2.23606797749979
174, 155, -18.129398028707502, -3.5451752969264985, 0.0
176, 158, -10.624897099928827, -14.801870939282086, 3.605551275463989
176, 158, -16.729575950574873, -5.645234604215622, 0.0
177, 158, -13.378764608429075, -5.6452647857189175, 1.0
178, 159, -12.34278712188547, -9.332605815972162, 1.4142135623730951
178, 159, -15.329814103984832, -6.34532671470642, 0.0
180, 161, -8.370024438179037, -13.305117346918712, 2.8284271247461903
181, 161, -10.451809713239044, -7.745405878543853, 1.0
181, 162, -13.230022409772872, -11.240775604938316, 1.0
182, 162, -9.734499159564852, -8.445491733837127, 1.0
182, 162, -12.530154345703124, -8.445536764621734, 0.0
183, 163, -9.09109699144917, -11.88468575554249, 1.4142135623730951
184, 164, -8.753692087046439, -12.222194381732361, 1.4142135623730951
184, 165, -11.130335126256941, -13.658901832262657, 1.0
185, 165, -7.986604883560169, -10.545752695775032, 1.0
186, 165, -6.82465500443733, -10.545804316854477, 1.0
187, 166, -6.180924776448428, -14.095425996266185, 1.4142135623730951
187, 166, -9.030533252191542, -11.245913319921494, 0.0
189, 167, -2.5301264500913243, -14.496142927996978, 2.23606797749979
190, 169, -4.1017450886043125, -19.003742282682058, 2.23606797749979
190, 169, -6.930648854637146, -13.346117671608924, 0.0
190, 170, -6.930689155483246, -16.527535755701116, 1.0
190, 171, -6.930729142570495, -17.246895734995196, 1.0
190, 171, -6.9307638594150545, -14.746355154061316, 0.0
191, 172, -3.28355556375817, -18.39377218170243, 1.4142135623730951
190, 172, -9.791824008396105, -15.446506694436072, 1.0
189, 173, -10.089621823331564, -18.60534797374889, 1.4142135623730951
188, 174, -11.268637490067887, -19.7843427633685, 1.4142135623730951
188, 175, -8.33095676627159, -20.415551953977786, 1.0
187, 175, -11.48066758517226, -17.54687113866806, 1.0
185, 175, -16.35032778895672, -17.54695560619831, 2.0
183, 176, -17.488319737865012, -21.075666160094116, 2.23606797749979
182, 177, -15.257912326445545, -21.673801338070025, 1.4142135623730951
182, 178, -12.531253498625755, -22.33889194355868, 1.0
180, 179, -19.17391490145047, -22.968866733131183, 2.23606797749979
178, 179, -20.726361512179707, -20.347468701362608, 2.0
175, 180, -26.492162073571244, -24.067812427031516, 3.1622776601683795
175, 182, -17.431586677503585, -27.850315477743166, 2.0
173, 181, -24.24966876491529, -19.038792218485504, 2.23606797749979
172, 182, -22.20802690083926, -25.124071052523718, 1.4142135623730951
172, 182, -19.531898904538153, -22.448043850183485, 0.0
172, 181, -19.531994042229652, -18.805067098774412, 1.0
171, 181, -23.131876962009795, -21.74825608575344, 1.0
171, 181, -20.232202808427807, -21.748372359848023, 0.0
171, 182, -20.232311943960188, -25.1060759005801, 1.0
171, 182, -20.23241762242317, -22.448609383773803, 0.0
171, 182, -20.232520473694798, -22.448722872543332, 0.0
171, 184, -20.232629331278797, -29.176811376334438, 2.0
172, 183, -16.656093332579943, -20.272351613673994, 1.4142135623730951
171, 182, -23.061257086149155, -19.62063139358844, 1.4142135623730951
172, 182, -17.105994296337702, -22.449210215210915, 1.0
172, 181, -19.53303918919563, -18.789931918844488, 1.0
172, 181, -19.533145885229107, -21.749433095264433, 0.0
171, 180, -23.087117365348305, -18.195590674294287, 1.4142135623730951
172, 180, -17.030104285990756, -21.04965805892944, 1.0
172, 180, -19.533455188632008, -21.04976073460579, 0.0
172, 180, -19.533549137377737, -21.049861393260954, 0.0
172, 180, -19.533667985892293, -21.049988734531404, 0.0
171, 180, -23.173816111634693, -21.050090773630142, 1.0
171, 180, -20.233867886090277, -21.050195524978637, 0.0
171, 183, -20.233975302076338, -31.249722993180036, 3.0
171, 182, -20.234080726099013, -19.699637895256107, 1.0
172, 182, -16.724792330630493, -22.45054798994064, 1.0
172, 181, -19.534286211442947, -19.10466697747581, 1.0
172, 180, -19.534399782800673, -18.585434456860934, 1.0
172, 179, -19.534494843053814, -17.405281600659332, 1.0
172, 179, -19.534592938089368, -20.350986888146398, 0.0
172, 179, -19.534696655416486, -20.351094309663768, 0.0
172, 178, -19.53480795035362, -17.13535280124611, 1.0
173, 178, -15.793143446063313, -19.65129765410423, 1.0
173, 178, -18.83500337073803, -19.651408259439467, 0.0
172, 176, -22.25146624754648, -12.819382452372373, 2.23606797749979
172, 176, -19.535211464285847, -18.251601489162443, 0.0
173, 176, -15.952701214930556, -18.251691688489913, 1.0
173, 176, 0, 0, -1
173, 174, -18.835446156072614, -13.022661331129516, 2.0
173, 174, -18.835499672579765, -16.851864617872234, 0.0
173, 172, -18.83560623116493, -10.384041045006462, 2.0
173, 169, -18.835698209261892, -4.545571730435354, 3.0
174, 170, -15.322596270284219, -16.86526275016487, 1.4142135623730951
174, 169, -18.135884369158745, -10.578475377107193, 1.0
174, 168, -18.135981419491767, -9.97347447943973, 1.0
175, 168, -14.901037457096635, -12.65229395763874, 1.0
175, 168, -17.436173044252396, -12.65236091887951, 0.0
175, 167, -17.43625394921303, -8.862279487283304, 1.0
175, 167, -17.43635019938946, -11.95248138437271, 0.0
176, 167, -13.80113537521509, -11.952539300155639, 1.0
175, 166, -19.72639586440512, -8.962816956071546, 1.4142135623730951
176, 166, -13.670831834762868, -11.252661362457275, 1.0
176, 165, -16.736703756618496, -7.706802819822187, 1.0
177, 165, -13.28386064448951, -10.552768556761741, 1.0
177, 164, -16.03687155342102, -7.122899636201148, 1.0
177, 164, -16.036961782121658, -9.852874765133857, 0.0
178, 164, -12.55146043990041, -9.852925020956992, 1.0
178, 164, 0, 0, -1
178, 164, 0, 0, -1
178, 164, 0, 0, -1
178, 164, 0, 0, -1
178, 164, 0, 0, -1
178, 164, 0, 0, -1
178, 164, 0, 0, -1
177, 164, -16.669037232672775, -9.853146667551993, 1.0
177, 164, -16.03745008893013, -9.853174176192283, 0.0
176, 163, -19.11228589710529, -6.778507620420324, 1.4142135623730951
174, 162, -24.127105042240466, -5.458514071804403, 2.23606797749979
173, 162, -21.44591242313989, -8.453314999914168, 1.0
172, 162, -22.244563490399884, -8.453359332895278, 1.0
171, 162, -23.403090695245684, -8.45339724574089, 1.0
171, 162, 0, 0, -1
171, 162, 0, 0, -1
171, 162, 0, 0, -1
171, 162, 0, 0, -1
171, 162, 0, 0, -1
163, 159, -32.31503289835618, -3.9247686734610583, 8.54400374531753
163, 159, -25.838471770215033, -6.353527431583404, 0.0
163, 159, 0, 0, -1
163, 159, 0, 0, -1
163, 159, 0, 0, -1
163, 159, 0, 0, -1
163, 159, 0, 0, -1
156, 157, -36.37976161931176, -3.341973207611643, 7.280109889280518
156, 157, 0, 0, -1
154, 158, -37.84486118307363, -8.506386396547581, 2.23606797749979
154, 158, -32.13927340910434, -5.653658753752708, 0.0
152, 157, -38.51890288023857, -2.4640867567531526, 2.23606797749979
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
152, 157, 0, 0, -1
151, 158, -34.72444055507086, -6.137817957273781, 1.4142135623730951
151, 158, 0, 0, -1
151, 158, 0, 0, -1
151, 161, -34.24074362609386, -13.302201910433213, 3.0
151, 161, -34.24083623569011, -7.753932439351082, 0.0
152, 162, -31.007407237591273, -10.987537037050215, 1.4142135623730951
152, 162, 0, 0, -1
152, 162, 0, 0, -1
152, 162, 0, 0, -1
152, 162, 0, 0, -1
155, 165, -28.654362520218964, -13.341313486194187, 4.242640687119285
155, 165, -31.44159376275539, -10.5541691603899, 0.0
156, 165, -28.188591600346257, -10.554227910780906, 1.0
156, 165, 0, 0, -1
156, 165, 0, 0, -1
156, 165, 0, 0, -1
158, 169, -27.13210529211212, -17.7744234083477, 4.47213595499958
158, 169, 0, 0, -1
158, 169, 0, 0, -1
158, 169, 0, 0, -1
158, 169, 0, 0, -1
158, 169, 0, 0, -1
159, 171, -27.78188168260972, -16.476139624518293, 2.23606797749979
159, 171, -28.642702866387367, -14.75468498725891, 0.0
159, 171, 0, 0, -1
159, 171, 0, 0, -1
159, 171, 0, 0, -1
161, 173, -25.1352182789876, -18.26276314651507, 2.8284271247461903
162, 173, -21.549097611890318, -16.154949271225927, 1.0
162, 173, -26.54329500904083, -16.15503764426708, 0.0
162, 172, -26.543466320991513, -13.23699635439582, 1.0
164, 173, -21.104718088545695, -18.174675076804004, 2.23606797749979
164, 173, -25.143754079532624, -16.155320667791365, 0.0
164, 173, -25.143886609840393, -16.155405342125892, 0.0
165, 173, -21.579829622884176, -16.155485644364354, 1.0
165, 172, -24.444134294080733, -12.666409120601275, 1.0
165, 173, -24.444251781749724, -19.13457197829731, 1.0
166, 173, -21.194873244965596, -16.15573194465637, 1.0
166, 173, -23.744501736593243, -16.155810814571378, 0.0
166, 173, -23.74463279328346, -16.155899472212788, 0.0
168, 174, -16.948378304465347, -19.554244393337335, 2.23606797749979
167, 174, -25.54551174915408, -16.85608439443111, 1.0
167, 175, -23.044995199251172, -20.50678748332005, 1.0
166, 175, -26.508710505318284, -17.55625958738327, 1.0
167, 175, -20.239643801707807, -17.556348692154884, 1.0
168, 176, -19.6955136069266, -20.906072209320946, 1.4142135623730951
167, 176, -25.971510244787297, -18.256535668444634, 1.0
168, 176, -19.29206224994759, -18.2566208163023, 1.0
167, 178, -25.65286653103038, -24.870638432685237, 2.23606797749979
168, 178, -19.591371663171024, -19.656829869151114, 1.0
168, 178, -22.345937998867033, -19.656935793471334, 0.0
168, 178, -22.346048882198332, -19.65703281638622, 0.0
168, 178, -22.346179950618744, -19.657147501921653, 0.0
169, 179, -18.65300327842625, -23.35052462310401, 1.4142135623730951
168, 181, -25.385893698656716, -27.836400233350126, 2.23606797749979
169, 181, -19.167156499573743, -21.757471410512924, 1.0
169, 184, -21.646618297863007, -32.75972894282381, 3.0
169, 186, -21.646731258583067, -30.74649438585428, 2.0
169, 188, -21.646839262914657, -32.398163656493274, 2.0
169, 191, -21.646954514098166, -36.82712646159072, 3.0
170, 193, -18.456292087135584, -35.13971079301079, 2.23606797749979
169, 194, -24.49365521564768, -33.704916466011305, 1.4142135623730951
170, 196, -18.14231793595561, -37.86840144743782, 2.23606797749979
171, 199, -17.386885337567563, -40, 3.1622776601683795
170, 200, -23.98064364881456, -38.09178449036892, 1.4142135623730951
170, 201, -20.947599310064316, -38.53164855248725, 1.0
171, 203, -17.88990141668115, -40, 2.23606797749979
171, 204, -20.24782330880165, -40, 1.0
171, 208, -20.247920969629284, -40, 4.0
171, 208, -20.248022147679325, -40, 0.0
170, 210, -23.651502096352033, -40, 2.23606797749979
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
170, 210, 0, 0, -1
171, 213, -19.65826394791639, -40, 3.1622776601683795
171, 213, -20.248678633427616, -40, 0.0
171, 213, 0, 0, -1
171, 215, -20.24885456783771, -40, 2.0
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
171, 215, 0, 0, -1
177, 222, -13.971941047986009, -40, 9.219544457292887
177, 222, -16.04956349227428, -40, 0.0
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
177, 222, 0, 0, -1
147, 35, 0, 0, 189.39112967612817
147, 35, -40, 40, 0.0
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
147, 35, 0, 0, -1
181, 218, 0, 0, 186.1316738225926
181, 218, -5.807894335988853, -40, 0.0
181, 218, 0, 0, -1
181, 218, 0, 0, -1
181, 218, 0, 0, -1
181, 218, 0, 0, -1
181, 218, 0, 0, -1
181, 218, 0, 0, -1
182, 218, -11.662054256218628, -40, 1.0
182, 218, -12.55205957994461, -40, 0.0
182, 218, 0, 0, -1
182, 218, -12.55216853942871, -40, 0.0
182, 218, -12.5522046295166, -40, 0.0
182, 218, 0, 0, -1
181, 217, -15.063642273544394, -40, 1.4142135623730951
180, 218, -19.458343722053396, -40, 1.4142135623730951
180, 219, -13.952424280762672, -40, 1.0
180, 219, -13.952501386761666, -40, 0.0
180, 219, -13.952571470856666, -40, 0.0
180, 219, -13.952646890759468, -40, 0.0
146, 35, 0, 0, 187.11493793922494
179, 220, 0, 0, 187.92019582790988
179, 220, -16.009321187964538, -40, 0.0
180, 220, -8.47846048347756, -40, 1.0
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
180, 220, 0, 0, -1
177, 226, -16.885471531861096, -40, 6.708203932499369
177, 226, -16.05371115581989, -40, 0.0
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 226, 0, 0, -1
177, 227, -16.05412368855476, -40, 1.0
177, 227, -16.054167455577847, -40, 0.0
177, 227, 0, 0, -1
177, 227, 0, 0, -1
177, 227, 0, 0, -1
177, 227, 0, 0, -1
177, 227, 0, 0, -1
177, 226, -16.05444010207653, -40, 1.0
177, 226, -16.054484646129605, -40, 0.0
176, 224, -19.16993425131235, -40, 2.23606797749979
176, 224, 0, 0, -1
176, 224, 0, 0, -1
177, 223, -14.563053542292385, -40, 1.4142135623730951
177, 223, -16.05478060083389, -40, 0.0
177, 223, 0, 0, -1
